Time[ps]     GFree[eV]    Etot[eV]     Epot[eV]     Ekin[eV]    T[K]      -----stress [GPa] --------     ----- BOX [A] ------ 
0.2420         -72.4913     -83.001     -109.288       26.287   264.8     -0.537     -0.224     -0.275   19.837   19.837   19.837
0.2430         -72.4983     -82.945     -109.505       26.561   267.6     -0.904     -0.468     -0.424   19.838   19.838   19.838
0.2440         -72.5031     -82.887     -109.568       26.682   268.8     -1.097     -0.667     -0.554   19.839   19.839   19.839
0.2450         -72.4942     -82.815     -109.213       26.397   265.9     -1.028     -0.726     -0.598   19.840   19.840   19.840
0.2460         -72.4850     -82.743     -108.949       26.206   264.0     -0.750     -0.627     -0.532   19.841   19.841   19.841
0.2470         -72.4933     -82.685     -109.249       26.565   267.6     -0.411     -0.417     -0.384   19.842   19.842   19.842
0.2480         -72.5044     -82.626     -109.662       27.036   272.3     -0.168     -0.164     -0.220   19.843   19.843   19.843
0.2490         -72.4976     -82.548     -109.610       27.062   272.6     -0.112      0.042     -0.109   19.844   19.844   19.844
0.2500         -72.4874     -82.467     -109.414       26.947   271.4     -0.242      0.106     -0.098   19.845   19.845   19.845
0.2510         -72.4906     -82.402     -109.639       27.237   274.4     -0.485      0.001     -0.187   19.846   19.846   19.846
0.2520         -72.5028     -82.347     -110.071       27.725   279.3     -0.728     -0.220     -0.334   19.847   19.847   19.847
0.2530         -72.5040     -82.285     -109.972       27.687   278.9     -0.867     -0.447     -0.461   19.848   19.848   19.848
0.2540         -72.4876     -82.210     -109.237       27.027   272.3     -0.852     -0.575     -0.515   19.849   19.849   19.849
0.2550         -72.4783     -82.144     -108.726       26.581   267.8     -0.713     -0.562     -0.492   19.850   19.850   19.850
0.2560         -72.4908     -82.099     -108.941       26.842   270.4     -0.533     -0.433     -0.411   19.851   19.851   19.851
0.2570         -72.4984     -82.048     -109.267       27.219   274.2     -0.390     -0.240     -0.292   19.852   19.852   19.852
0.2580         -72.4896     -81.980     -109.266       27.286   274.9     -0.332     -0.065     -0.176   19.853   19.853   19.853
0.2590         -72.4840     -81.916     -109.300       27.384   275.8     -0.380      0.011     -0.106   19.854   19.854   19.854
0.2600         -72.4876     -81.863     -109.594       27.731   279.3     -0.495     -0.030     -0.109   19.855   19.855   19.855
0.2610         -72.4901     -81.813     -109.943       28.130   283.4     -0.602     -0.150     -0.197   19.856   19.856   19.856
0.2620         -72.4922     -81.767     -110.091       28.324   285.3     -0.643     -0.286     -0.338   19.858   19.858   19.858
0.2630         -72.4870     -81.720     -109.920       28.201   284.1     -0.604     -0.377     -0.470   19.859   19.859   19.859
0.2640         -72.4796     -81.676     -109.656       27.980   281.9     -0.523     -0.403     -0.543   19.860   19.860   19.860
0.2650         -72.4809     -81.644     -109.599       27.955   281.6     -0.463     -0.366     -0.545   19.861   19.861   19.861
0.2660         -72.4812     -81.615     -109.680       28.064   282.7     -0.448     -0.277     -0.501   19.862   19.862   19.862
0.2670         -72.4806     -81.590     -109.809       28.219   284.3     -0.472     -0.176     -0.452   19.863   19.863   19.863
0.2680         -72.4824     -81.571     -109.939       28.368   285.8     -0.512     -0.111     -0.435   19.864   19.864   19.864
0.2690         -72.4772     -81.550     -109.948       28.398   286.1     -0.529     -0.104     -0.467   19.865   19.865   19.865
0.2700         -72.4735     -81.537     -110.024       28.487   287.0     -0.518     -0.150     -0.530   19.866   19.866   19.866
0.2710         -72.4805     -81.541     -110.266       28.725   289.4     -0.498     -0.209     -0.570   19.867   19.867   19.867
0.2720         -72.4811     -81.546     -110.249       28.703   289.1     -0.472     -0.243     -0.555   19.868   19.868   19.868
0.2730         -72.4720     -81.546     -109.853       28.306   285.1     -0.449     -0.258     -0.496   19.869   19.869   19.869
0.2740         -72.4677     -81.557     -109.479       27.923   281.3     -0.455     -0.272     -0.429   19.870   19.870   19.870
0.2750         -72.4690     -81.576     -109.365       27.789   279.9     -0.481     -0.293     -0.395   19.872   19.872   19.872
0.2760         -72.4737     -81.602     -109.410       27.808   280.1     -0.516     -0.322     -0.407   19.873   19.873   19.873
0.2770         -72.4729     -81.627     -109.322       27.696   279.0     -0.550     -0.346     -0.457   19.874   19.874   19.874
0.2780         -72.4629     -81.645     -109.127       27.482   276.8     -0.568     -0.352     -0.536   19.875   19.875   19.875
0.2790         -72.4641     -81.677     -109.271       27.594   278.0     -0.574     -0.336     -0.618   19.876   19.876   19.876
0.2800         -72.4766     -81.724     -109.610       27.886   280.9     -0.559     -0.301     -0.656   19.877   19.877   19.877
0.2810         -72.4752     -81.760     -109.434       27.674   278.8     -0.502     -0.264     -0.617   19.878   19.878   19.878
0.2820         -72.4593     -81.783     -108.801       27.018   272.2     -0.416     -0.260     -0.511   19.879   19.879   19.879
0.2830         -72.4543     -81.817     -108.564       26.748   269.4     -0.347     -0.301     -0.403   19.880   19.880   19.880
0.2840         -72.4686     -81.869     -109.015       27.146   273.5     -0.332     -0.357     -0.357   19.882   19.882   19.882
0.2850         -72.4817     -81.923     -109.372       27.448   276.5     -0.383     -0.386     -0.393   19.883   19.883   19.883
0.2860         -72.4699     -81.955     -108.943       26.989   271.9     -0.470     -0.377     -0.498   19.884   19.884   19.884
0.2870         -72.4521     -81.980     -108.359       26.380   265.7     -0.565     -0.369     -0.636   19.885   19.885   19.885
0.2880         -72.4581     -82.028     -108.612       26.584   267.8     -0.643     -0.391     -0.744   19.886   19.886   19.886
0.2890         -72.4772     -82.090     -109.378       27.287   274.9     -0.661     -0.429     -0.756   19.887   19.887   19.887
0.2900         -72.4779     -82.137     -109.571       27.434   276.4     -0.592     -0.445     -0.648   19.888   19.888   19.888
0.2910         -72.4618     -82.167     -109.056       26.888   270.9     -0.462     -0.410     -0.471   19.890   19.890   19.890
0.2920         -72.4526     -82.202     -108.777       26.574   267.7     -0.332     -0.317     -0.329   19.891   19.891   19.891
0.2930         -72.4670     -82.260     -109.264       27.004   272.0     -0.262     -0.192     -0.292   19.892   19.892   19.892
0.2940         -72.4820     -82.320     -109.741       27.421   276.2     -0.283     -0.078     -0.354   19.893   19.893   19.893
0.2950         -72.4840     -82.370     -109.426       27.056   272.5     -0.354     -0.014     -0.448   19.894   19.894   19.894
0.2960         -72.4669     -82.400     -108.879       26.479   266.7     -0.494     -0.096     -0.573   19.895   19.895   19.895
0.2970         -72.4730     -82.453     -109.034       26.580   267.8     -0.618     -0.292     -0.659   19.897   19.897   19.897
0.2980         -72.4891     -82.518     -109.610       27.092   272.9     -0.659     -0.515     -0.658   19.898   19.898   19.898
0.2990         -72.4903     -82.570     -109.740       27.170   273.7     -0.586     -0.672     -0.558   19.899   19.899   19.899
0.3000         -72.4786     -82.609     -109.294       26.685   268.8     -0.438     -0.704     -0.402   19.900   19.900   19.900
0.3010         -72.4705     -82.649     -108.915       26.265   264.6     -0.298     -0.603     -0.263   19.901   19.901   19.901
0.3020         -72.4784     -82.703     -109.064       26.361   265.5     -0.233     -0.423     -0.198   19.903   19.903   19.903
0.3030         -72.4897     -82.758     -109.326       26.568   267.6     -0.257     -0.246     -0.224   19.904   19.904   19.904
0.3040         -72.4852     -82.797     -109.097       26.300   264.9     -0.348     -0.143     -0.317   19.905   19.905   19.905
0.3050         -72.4731     -82.826     -108.648       25.822   260.1     -0.469     -0.159     -0.439   19.906   19.906   19.906
0.3060         -72.4757     -82.867     -108.687       25.820   260.1     -0.579     -0.293     -0.535   19.907   19.907   19.907
0.3070         -72.4900     -82.919     -109.147       26.228   264.2     -0.633     -0.493     -0.547   19.909   19.909   19.909
0.3080         -72.4946     -82.960     -109.334       26.374   265.7     -0.606     -0.678     -0.457   19.910   19.910   19.910
0.3090         -72.4865     -82.987     -109.012       26.024   262.2     -0.520     -0.772     -0.312   19.911   19.911   19.911
0.3100         -72.4783     -83.011     -108.678       25.667   258.6     -0.425     -0.731     -0.192   19.912   19.912   19.912
0.3110         -72.4816     -83.041     -108.851       25.810   260.0     -0.362     -0.565     -0.159   19.914   19.914   19.914
0.3120         -72.4962     -83.080     -109.353       26.273   264.7     -0.343     -0.344     -0.224   19.915   19.915   19.915
0.3130         -72.4993     -83.106     -109.435       26.329   265.2     -0.354     -0.157     -0.343   19.916   19.916   19.916
0.3140         -72.4846     -83.112     -108.958       25.846   260.4     -0.374     -0.074     -0.459   19.917   19.917   19.917
0.3150         -72.4773     -83.122     -108.766       25.643   258.3     -0.392     -0.126     -0.538   19.918   19.918   19.918
0.3160         -72.4909     -83.151     -109.306       26.156   263.5     -0.399     -0.274     -0.554   19.920   19.920   19.920
0.3170         -72.5037     -83.178     -109.903       26.725   269.2     -0.390     -0.427     -0.497   19.921   19.921   19.921
0.3180         -72.4996     -83.189     -109.836       26.648   268.4     -0.382     -0.500     -0.393   19.922   19.922   19.922
0.3190         -72.4841     -83.187     -109.348       26.162   263.5     -0.400     -0.468     -0.288   19.923   19.923   19.923
0.3200         -72.4801     -83.194     -109.287       26.093   262.8     -0.443     -0.361     -0.214   19.925   19.925   19.925
0.3210         -72.4959     -83.218     -109.847       26.629   268.2     -0.467     -0.251     -0.196   19.926   19.926   19.926
0.3220         -72.5062     -83.237     -110.177       26.940   271.4     -0.416     -0.198     -0.237   19.927   19.927   19.927
0.3230         -72.4945     -83.234     -109.752       26.518   267.1     -0.298     -0.220     -0.312   19.928   19.928   19.928
0.3240         -72.4800     -83.227     -109.233       26.006   262.0     -0.178     -0.305     -0.377   19.930   19.930   19.930
0.3250         -72.4847     -83.237     -109.472       26.235   264.3     -0.119     -0.426     -0.392   19.931   19.931   19.931
0.3260         -72.5066     -83.263     -110.187       26.924   271.2     -0.146     -0.531     -0.346   19.932   19.932   19.932
0.3270         -72.5084     -83.270     -110.192       26.922   271.2     -0.230     -0.561     -0.253   19.933   19.933   19.933
0.3280         -72.4858     -83.253     -109.380       26.127   263.2     -0.323     -0.495     -0.160   19.935   19.935   19.935
0.3290         -72.4800     -83.249     -109.004       25.755   259.4     -0.389     -0.363     -0.131   19.936   19.936   19.936
0.3300         -72.4975     -83.266     -109.486       26.220   264.1     -0.383     -0.219     -0.196   19.937   19.937   19.937
0.3310         -72.5084     -83.274     -109.920       26.646   268.4     -0.281     -0.126     -0.329   19.939   19.939   19.939
0.3320         -72.5310     -83.294     -109.682       26.388   265.8     -0.126     -0.109     -0.466   19.940   19.940   19.940
0.3330         -72.5140     -83.272     -109.093       25.820   260.1     -0.009     -0.161     -0.567   19.941   19.941   19.941
0.3340         -72.5150     -83.266     -109.141       25.875   260.6      0.021     -0.247     -0.600   19.942   19.942   19.942
0.3350         -72.5386     -83.280     -109.809       26.529   267.2     -0.057     -0.323     -0.571   19.944   19.944   19.944
0.3360         -72.5396     -83.271     -109.898       26.627   268.2     -0.194     -0.333     -0.484   19.945   19.945   19.945
0.3370         -72.5187     -83.240     -109.310       26.070   262.6     -0.334     -0.257     -0.366   19.946   19.946   19.946
0.3380         -72.5171     -83.225     -109.175       25.950   261.4     -0.433     -0.130     -0.270   19.947   19.947   19.947
0.3390         -72.5320     -83.224     -109.638       26.414   266.1     -0.427     -0.010     -0.226   19.949   19.949   19.949
0.3400         -72.5363     -83.211     -109.933       26.722   269.2     -0.298      0.051     -0.242   19.950   19.950   19.950
0.3410         -72.5313     -83.187     -109.757       26.569   267.6     -0.114      0.030     -0.302   19.951   19.951   19.951
0.3420         -72.5207     -83.158     -109.445       26.287   264.8      0.043     -0.066     -0.370   19.953   19.953   19.953
0.3430         -72.5224     -83.139     -109.608       26.469   266.6      0.090     -0.218     -0.405   19.954   19.954   19.954
0.3440         -72.5394     -83.136     -110.155       27.020   272.2     -0.014     -0.404     -0.379   19.955   19.955   19.955
0.3450         -72.5392     -83.116     -110.222       27.105   273.0     -0.218     -0.556     -0.282   19.956   19.956   19.956
0.3460         -72.5235     -83.083     -109.788       26.705   269.0     -0.428     -0.594     -0.148   19.958   19.958   19.958
0.3470         -72.5223     -83.065     -109.613       26.549   267.4     -0.548     -0.488     -0.044   19.959   19.959   19.959
0.3480         -72.5288     -83.053     -109.800       26.748   269.4     -0.494     -0.281     -0.024   19.960   19.960   19.960
0.3490         -72.5325     -83.037     -109.971       26.934   271.3     -0.283     -0.071     -0.105   19.962   19.962   19.962
0.3500         -72.5335     -83.017     -109.843       26.825   270.2     -0.026      0.045     -0.252   19.963   19.963   19.963
0.3510         -72.5224     -82.986     -109.461       26.475   266.7      0.148      0.032     -0.396   19.964   19.964   19.964
0.3520         -72.5210     -82.963     -109.444       26.481   266.8      0.123     -0.095     -0.480   19.965   19.965   19.965
0.3530         -72.5368     -82.958     -109.848       26.890   270.9     -0.110     -0.274     -0.488   19.967   19.967   19.967
0.3540         -72.5358     -82.938     -109.892       26.954   271.5     -0.433     -0.396     -0.426   19.968   19.968   19.968
0.3550         -72.5247     -82.909     -109.573       26.663   268.6     -0.695     -0.383     -0.332   19.969   19.969   19.969
0.3560         -72.5247     -82.891     -109.477       26.586   267.8     -0.767     -0.243     -0.250   19.971   19.971   19.971
0.3570         -72.5285     -82.876     -109.674       26.798   269.9     -0.598     -0.048     -0.214   19.972   19.972   19.972
0.3580         -72.5334     -82.860     -109.935       27.075   272.7     -0.279      0.108     -0.239   19.973   19.973   19.973
0.3590         -72.5342     -82.840     -109.927       27.087   272.9      0.023      0.159     -0.294   19.974   19.974   19.974
0.3600         -72.5204     -82.805     -109.681       26.876   270.7      0.151      0.100     -0.332   19.976   19.976   19.976
0.3610         -72.5223     -82.787     -109.869       27.082   272.8      0.018     -0.059     -0.339   19.977   19.977   19.977
0.3620         -72.5385     -82.786     -110.342       27.556   277.6     -0.315     -0.267     -0.316   19.978   19.978   19.978
0.3630         -72.5140     -82.749     -110.262       27.513   277.2     -0.659     -0.426     -0.250   19.980   19.980   19.980
0.3640         -72.5013     -82.726     -109.876       27.150   273.5     -0.842     -0.476     -0.171   19.981   19.981   19.981
0.3650         -72.5030     -82.719     -109.816       27.097   273.0     -0.762     -0.398     -0.095   19.982   19.982   19.982
0.3660         -72.5069     -82.714     -110.055       27.341   275.4     -0.447     -0.225     -0.036   19.984   19.984   19.984
0.3670         -72.5111     -82.710     -110.286       27.577   277.8     -0.058     -0.043     -0.006   19.985   19.985   19.985
0.3680         -72.5143     -82.705     -110.234       27.529   277.3      0.206      0.062     -0.001   19.986   19.986   19.986
0.3690         -72.5053     -82.690     -109.976       27.286   274.9      0.213      0.049     -0.019   19.987   19.987   19.987
0.3700         -72.5068     -82.688     -109.946       27.259   274.6     -0.044     -0.079     -0.070   19.989   19.989   19.989
0.3710         -72.5150     -82.696     -110.030       27.334   275.3     -0.425     -0.262     -0.147   19.990   19.990   19.990
0.3720         -72.5113     -82.696     -109.803       27.108   273.1     -0.714     -0.404     -0.223   19.991   19.991   19.991
0.3730         -72.5051     -82.695     -109.426       26.731   269.3     -0.773     -0.416     -0.275   19.993   19.993   19.993
0.3740         -72.5053     -82.700     -109.242       26.542   267.4     -0.590     -0.266     -0.291   19.994   19.994   19.994
0.3750         -72.5079     -82.705     -109.254       26.549   267.4     -0.264     -0.016     -0.269   19.995   19.995   19.995
0.3760         -72.5098     -82.706     -109.339       26.633   268.3      0.026      0.218     -0.224   19.997   19.997   19.997
0.3770         -72.5088     -82.703     -109.382       26.678   268.7      0.120      0.336     -0.177   19.998   19.998   19.998
0.3780         -72.5038     -82.696     -109.436       26.740   269.4     -0.020      0.288     -0.158   19.999   19.999   19.999
0.3790         -72.5061     -82.697     -109.704       27.007   272.1     -0.322      0.085     -0.187   20.000   20.000   20.000
0.3800         -72.5128     -82.706     -110.054       27.348   275.5     -0.629     -0.196     -0.239   20.002   20.002   20.002
0.3810         -72.5117     -82.710     -110.145       27.435   276.4     -0.774     -0.423     -0.274   20.003   20.003   20.003
0.3820         -72.5075     -82.715     -110.009       27.294   274.9     -0.694     -0.481     -0.273   20.004   20.004   20.004
0.3830         -72.5067     -82.723     -109.823       27.100   273.0     -0.441     -0.349     -0.231   20.006   20.006   20.006
0.3840         -72.5033     -82.728     -109.668       26.940   271.4     -0.129     -0.105     -0.157   20.007   20.007   20.007
0.3850         -72.5034     -82.735     -109.740       27.005   272.0      0.086      0.120     -0.078   20.008   20.008   20.008
0.3860         -72.5092     -82.747     -110.014       27.267   274.7      0.100      0.204     -0.029   20.009   20.009   20.009
0.3870         -72.5095     -82.756     -110.148       27.392   275.9     -0.079      0.097     -0.027   20.011   20.011   20.011
0.3880         -72.5025     -82.762     -110.114       27.352   275.5     -0.364     -0.145     -0.082   20.012   20.012   20.012
0.3890         -72.5017     -82.777     -110.247       27.470   276.7     -0.624     -0.402     -0.187   20.013   20.013   20.013
0.3900         -72.5091     -82.805     -110.556       27.751   279.5     -0.728     -0.545     -0.312   20.015   20.015   20.015
0.3910         -72.5134     -82.834     -110.627       27.792   280.0     -0.631     -0.498     -0.415   20.016   20.016   20.016
0.3920         -72.5071     -82.855     -110.153       27.298   275.0     -0.372     -0.282     -0.470   20.017   20.017   20.017
0.3930         -72.4949     -82.869     -109.494       26.625   268.2     -0.061     -0.005     -0.477   20.019   20.019   20.019
0.3940         -72.4961     -82.893     -109.359       26.467   266.6      0.147      0.197     -0.460   20.020   20.020   20.020
0.3950         -72.5102     -82.928     -109.683       26.755   269.5      0.150      0.246     -0.437   20.021   20.021   20.021
0.3960         -72.5108     -82.951     -109.730       26.780   269.8     -0.038      0.159     -0.412   20.023   20.023   20.023
0.3970         -72.4982     -82.961     -109.471       26.510   267.0     -0.325      0.007     -0.385   20.024   20.024   20.024
0.3980         -72.4967     -82.982     -109.564       26.581   267.8     -0.586     -0.127     -0.362   20.025   20.025   20.025
0.3990         -72.5078     -83.018     -110.115       27.097   273.0     -0.701     -0.170     -0.341   20.026   20.026   20.026
0.4000         -72.5172     -83.053     -110.482       27.429   276.3     -0.624     -0.111     -0.319   20.028   20.028   20.028
0.4010         -72.5099     -83.073     -110.138       27.066   272.6     -0.398      0.010     -0.296   20.029   20.029   20.029
0.4020         -72.4937     -83.082     -109.510       26.428   266.2     -0.134      0.115     -0.274   20.030   20.030   20.030
0.4030         -72.4961     -83.107     -109.472       26.365   265.6      0.037      0.127     -0.251   20.032   20.032   20.032
0.4040         -67.5626     -78.195     -104.987       26.792   269.9      1.874      1.913      1.631   20.033   20.033   20.033
0.4050         -67.5635     -78.201     -105.122       26.921   271.2      1.753      1.785      1.691   20.034   20.034   20.034
0.4060         -67.5531     -78.197     -104.897       26.700   269.0      1.579      1.680      1.766   20.035   20.035   20.035
0.4070         -67.5498     -78.200     -104.880       26.680   268.8      1.441      1.660      1.828   20.037   20.037   20.037
0.4080         -67.5571     -78.215     -105.316       27.101   273.0      1.402      1.735      1.846   20.038   20.038   20.038
0.4090         -67.5591     -78.226     -105.807       27.581   277.8      1.462      1.853      1.804   20.039   20.039   20.039
0.4100         -67.5569     -78.236     -105.812       27.576   277.8      1.595      1.974      1.720   20.040   20.040   20.040
0.4110         -67.5452     -78.238     -105.426       27.189   273.9      1.716      2.042      1.622   20.041   20.041   20.041
0.4120         -67.5440     -78.252     -105.233       26.981   271.8      1.754      2.021      1.550   20.042   20.042   20.042
0.4130         -67.5501     -78.275     -105.312       27.038   272.4      1.692      1.939      1.529   20.043   20.043   20.043
0.4140         -67.5506     -78.294     -105.369       27.075   272.7      1.579      1.855      1.564   20.044   20.044   20.044
0.4150         -67.5495     -78.313     -105.345       27.032   272.3      1.487      1.808      1.633   20.045   20.045   20.045
0.4160         -67.5480     -78.332     -105.302       26.970   271.7      1.467      1.818      1.692   20.046   20.046   20.046
0.4170         -67.5478     -78.354     -105.335       26.981   271.8      1.522      1.860      1.701   20.047   20.047   20.047
0.4180         -67.5528     -78.382     -105.449       27.067   272.7      1.600      1.885      1.657   20.048   20.048   20.048
0.4190         -67.5541     -78.408     -105.403       26.995   271.9      1.639      1.874      1.593   20.049   20.049   20.049
0.4200         -67.5500     -78.429     -105.124       26.695   268.9      1.614      1.826      1.547   20.050   20.050   20.050
0.4210         -67.5484     -78.452     -104.796       26.344   265.4      1.551      1.752      1.541   20.051   20.051   20.051
0.4220         -67.5491     -78.476     -104.560       26.084   262.8      1.507      1.680      1.573   20.051   20.051   20.051
0.4230         -67.5507     -78.499     -104.481       25.983   261.7      1.523      1.633      1.632   20.052   20.052   20.052
0.4240         -67.5515     -78.518     -104.554       26.036   262.3      1.597      1.618      1.702   20.053   20.053   20.053
0.4250         -67.5512     -78.535     -104.803       26.268   264.6      1.681      1.627      1.753   20.054   20.054   20.054
0.4260         -67.5581     -78.558     -105.215       26.656   268.5      1.705      1.638      1.754   20.054   20.054   20.054
0.4270         -67.5611     -78.578     -105.461       26.883   270.8      1.633      1.644      1.709   20.055   20.055   20.055
0.4280         -67.5537     -78.589     -105.435       26.846   270.4      1.486      1.645      1.645   20.056   20.056   20.056
0.4290         -67.5530     -78.607     -105.513       26.906   271.0      1.329      1.637      1.583   20.056   20.056   20.056
0.4300         -67.5613     -78.636     -105.757       27.121   273.2      1.247      1.634      1.537   20.057   20.057   20.057
0.4310         -67.5623     -78.659     -105.768       27.109   273.1      1.302      1.656      1.516   20.057   20.057   20.057
0.4320         -67.5545     -78.674     -105.480       26.806   270.0      1.479      1.703      1.520   20.058   20.058   20.058
0.4330         -67.5481     -78.690     -105.345       26.655   268.5      1.701      1.747      1.538   20.058   20.058   20.058
0.4340         -67.5545     -78.719     -105.734       27.015   272.1      1.861      1.750      1.562   20.059   20.059   20.059
0.4350         -67.5680     -78.757     -106.295       27.538   277.4      1.873      1.695      1.595   20.059   20.059   20.059
0.4360         -67.5661     -78.783     -106.299       27.516   277.2      1.723      1.604      1.641   20.060   20.060   20.060
0.4370         -67.5499     -78.797     -105.841       27.044   272.4      1.475      1.522      1.684   20.060   20.060   20.060
0.4380         -67.5482     -78.826     -105.743       26.917   271.1      1.232      1.485      1.695   20.060   20.060   20.060
0.4390         -67.5633     -78.874     -106.090       27.217   274.2      1.115      1.520      1.666   20.061   20.061   20.061
0.4400         -67.5686     -78.913     -106.043       27.129   273.3      1.199      1.620      1.621   20.061   20.061   20.061
0.4410         -67.5532     -78.933     -105.323       26.390   265.8      1.459      1.733      1.590   20.061   20.061   20.061
0.4420         -67.5418     -78.953     -104.855       25.902   260.9      1.774      1.780      1.589   20.061   20.061   20.061
0.4430         -67.5567     -78.998     -105.322       26.325   265.2      1.990      1.724      1.624   20.062   20.062   20.062
0.4440         -67.5754     -79.046     -105.990       26.943   271.4      2.008      1.604      1.699   20.062   20.062   20.062
0.4450         -67.5684     -79.071     -105.858       26.788   269.8      1.831      1.498      1.795   20.062   20.062   20.062
0.4460         -67.5481     -79.081     -105.300       26.219   264.1      1.543      1.458      1.861   20.062   20.062   20.062
0.4470         -67.5503     -79.112     -105.426       26.314   265.1      1.280      1.489      1.854   20.062   20.062   20.062
0.4480         -67.5721     -79.163     -106.145       26.982   271.8      1.190      1.564      1.778   20.062   20.062   20.062
0.4490         -67.5772     -79.199     -106.269       27.070   272.7      1.348      1.649      1.676   20.062   20.062   20.062
0.4500         -67.5569     -79.210     -105.509       26.299   264.9      1.689      1.704      1.590   20.062   20.062   20.062
0.4510         -67.5452     -79.227     -105.002       25.775   259.6      2.038      1.690      1.546   20.062   20.062   20.062
0.4520         -67.5613     -79.269     -105.483       26.214   264.1      2.215      1.626      1.555   20.062   20.062   20.062
0.4530         -67.5794     -79.313     -106.153       26.841   270.4      2.136      1.587      1.616   20.062   20.062   20.062
0.4540         -67.5728     -79.333     -106.019       26.686   268.8      1.852      1.628      1.700   20.062   20.062   20.062
0.4550         -67.5547     -79.341     -105.440       26.100   262.9      1.506      1.736      1.757   20.062   20.062   20.062
0.4560         -67.5572     -79.367     -105.423       26.056   262.5      1.264      1.849      1.761   20.061   20.061   20.061
0.4570         -67.5752     -79.407     -105.875       26.468   266.6      1.259      1.900      1.732   20.061   20.061   20.061
0.4580         -67.5771     -79.431     -105.858       26.427   266.2      1.507      1.853      1.690   20.061   20.061   20.061
0.4590         -67.5634     -79.438     -105.260       25.821   260.1      1.883      1.718      1.640   20.061   20.061   20.061
0.4600         -67.5578     -79.450     -104.889       25.439   256.3      2.192      1.550      1.587   20.060   20.060   20.060
0.4610         -67.5680     -79.475     -105.123       25.648   258.4      2.272      1.441      1.543   20.060   20.060   20.060
0.4620         -67.5764     -79.494     -105.483       25.989   261.8      2.082      1.458      1.523   20.060   20.060   20.060
0.4630         -67.5716     -79.499     -105.572       26.073   262.6      1.731      1.590      1.535   20.059   20.059   20.059
0.4640         -67.5681     -79.502     -105.621       26.118   263.1      1.400      1.771      1.578   20.059   20.059   20.059
0.4650         -67.5748     -79.515     -105.834       26.319   265.1      1.262      1.906      1.644   20.059   20.059   20.059
0.4660         -67.5797     -79.524     -105.903       26.379   265.7      1.401      1.910      1.720   20.058   20.058   20.058
0.4670         -67.5735     -79.522     -105.655       26.133   263.2      1.754      1.753      1.779   20.058   20.058   20.058
0.4680         -67.5702     -79.522     -105.452       25.930   261.2      2.147      1.487      1.775   20.057   20.057   20.057
0.4690         -67.5768     -79.529     -105.513       25.984   261.8      2.381      1.241      1.674   20.057   20.057   20.057
0.4700         -67.5811     -79.532     -105.538       26.006   262.0      2.337      1.148      1.496   20.056   20.056   20.056
0.4710         -67.5765     -79.523     -105.300       25.778   259.7      2.038      1.257      1.300   20.055   20.055   20.055
0.4720         -67.5722     -79.510     -105.072       25.562   257.5      1.630      1.509      1.159   20.055   20.055   20.055
0.4730         -67.5773     -79.504     -105.154       25.650   258.4      1.308      1.789      1.144   20.054   20.054   20.054
0.4740         -67.5845     -79.497     -105.327       25.830   260.2      1.228      1.976      1.281   20.053   20.053   20.053
0.4750         -67.5832     -79.479     -105.244       25.765   259.5      1.415      1.993      1.514   20.053   20.053   20.053
0.4760         -67.5796     -79.457     -104.989       25.532   257.2      1.743      1.838      1.732   20.052   20.052   20.052
0.4770         -67.5795     -79.436     -104.831       25.395   255.8      2.034      1.589      1.816   20.051   20.051   20.051
0.4780         -67.5834     -79.415     -104.866       25.451   256.4      2.135      1.365      1.717   20.050   20.050   20.050
0.4790         -67.5878     -79.390     -104.914       25.524   257.1      1.991      1.253      1.477   20.049   20.049   20.049
0.4800         -67.5820     -79.350     -104.779       25.429   256.2      1.673      1.273      1.210   20.049   20.049   20.049
0.4810         -67.5762     -79.306     -104.779       25.474   256.6      1.333      1.384      1.043   20.048   20.048   20.048
0.4820         -67.5871     -79.273     -105.196       25.923   261.1      1.127      1.528      1.058   20.047   20.047   20.047
0.4830         -67.5959     -79.236     -105.479       26.243   264.4      1.163      1.647      1.252   20.046   20.046   20.046
0.4840         -67.5880     -79.182     -105.209       26.027   262.2      1.432      1.687      1.545   20.045   20.045   20.045
0.4850         -67.5817     -79.129     -104.842       25.713   259.0      1.799      1.621      1.798   20.044   20.044   20.044
0.4860         -67.5851     -79.085     -104.817       25.732   259.2      2.101      1.481      1.883   20.043   20.043   20.043
0.4870         -67.5907     -79.040     -105.029       25.989   261.8      2.209      1.331      1.758   20.042   20.042   20.042
0.4880         -67.5947     -78.990     -105.146       26.156   263.5      2.070      1.224      1.479   20.041   20.041   20.041
0.4890         -67.5891     -78.927     -104.925       25.998   261.9      1.740      1.196      1.167   20.040   20.040   20.040
0.4900         -67.5789     -78.856     -104.680       25.824   260.1      1.359      1.240      0.966   20.039   20.039   20.039
0.4910         -67.5858     -78.798     -104.928       26.130   263.2      1.084      1.318      0.962   20.037   20.037   20.037
0.4920         -67.6003     -78.745     -105.327       26.582   267.8      1.031      1.402      1.158   20.036   20.036   20.036
0.4930         -67.5964     -78.674     -105.151       26.477   266.7      1.204      1.488      1.483   20.035   20.035   20.035
0.4940         -67.5845     -78.597     -104.621       26.024   262.2      1.488      1.568      1.788   20.034   20.034   20.034
0.4950         -67.5843     -78.532     -104.437       25.905   260.9      1.723      1.626      1.930   20.033   20.033   20.033
