Time[ps]     GFree[eV]    Etot[eV]     Epot[eV]     Ekin[eV]    T[K]      -----stress [GPa] --------     ----- BOX [A] ------ 
0.2440        -209.7672     -230.87      -294.03        63.16   251.3     -0.104     -0.260     -0.496   20.007   20.379   41.445
0.2450        -209.7749     -230.88      -295.50        64.62   257.2     -0.194     -0.003     -0.394   20.007   20.379   41.445
0.2460        -209.7439     -230.85      -296.22        65.37   260.2     -0.271      0.231     -0.212   20.007   20.379   41.445
0.2470        -209.6219     -230.73      -294.91        64.19   255.4     -0.298      0.336     -0.075   20.007   20.379   41.446
0.2480        -209.5861     -230.69      -293.83        63.14   251.3     -0.244      0.287     -0.037   20.008   20.379   41.446
0.2490        -209.6440     -230.75      -294.59        63.84   254.1     -0.129      0.114     -0.075   20.008   20.379   41.446
0.2500        -209.7054     -230.81      -295.61        64.80   257.9     -0.025     -0.116     -0.165   20.008   20.379   41.447
0.2510        -209.6659     -230.77      -295.22        64.45   256.5     -0.002     -0.316     -0.303   20.008   20.379   41.447
0.2520        -209.6213     -230.73      -294.22        63.49   252.7     -0.064     -0.388     -0.427   20.008   20.379   41.448
0.2530        -209.5999     -230.71      -294.16        63.46   252.5     -0.168     -0.293     -0.439   20.008   20.379   41.448
0.2540        -209.6417     -230.75      -295.38        64.64   257.2     -0.271     -0.082     -0.312   20.008   20.379   41.448
0.2550        -209.6665     -230.77      -296.08        65.31   259.9     -0.346      0.134     -0.134   20.009   20.379   41.449
0.2560        -209.5946     -230.70      -294.92        64.22   255.6     -0.362      0.259     -0.015   20.009   20.379   41.449
0.2570        -209.5865     -230.69      -293.93        63.24   251.7     -0.298      0.242      0.005   20.009   20.379   41.449
0.2580        -209.6957     -230.80      -294.79        63.99   254.6     -0.172      0.091     -0.031   20.009   20.379   41.450
0.2590        -209.6573     -230.76      -295.57        64.80   257.9     -0.062     -0.155     -0.105   20.009   20.379   41.450
0.2600        -209.5833     -230.69      -294.84        64.15   255.3     -0.021     -0.399     -0.211   20.009   20.379   41.451
0.2610        -209.8258     -230.93      -294.02        63.09   251.1     -0.043     -0.522     -0.312   20.009   20.379   41.451
0.2620        -209.5013     -230.61      -293.66        63.05   250.9     -0.106     -0.473     -0.361   20.009   20.379   41.451
0.2630        -209.5799     -230.69      -294.70        64.01   254.7     -0.155     -0.245     -0.320   20.010   20.379   41.452
0.2640        -209.6953     -230.80      -295.56        64.76   257.7     -0.193      0.041     -0.236   20.010   20.379   41.452
0.2650        -209.7412     -230.85      -294.97        64.12   255.2     -0.207      0.247     -0.172   20.010   20.379   41.452
0.2660        -209.7529     -230.86      -294.03        63.17   251.4     -0.169      0.286     -0.150   20.010   20.379   41.453
0.2670        -209.7193     -230.83      -294.51        63.68   253.4     -0.092      0.135     -0.153   20.010   20.379   41.453
0.2680        -209.7015     -230.81      -295.48        64.67   257.4     -0.032     -0.142     -0.167   20.010   20.379   41.453
0.2690        -209.6308     -230.74      -294.95        64.21   255.5     -0.047     -0.419     -0.202   20.010   20.379   41.454
0.2700        -209.4574     -230.57      -293.41        62.84   250.1     -0.138     -0.568     -0.255   20.010   20.379   41.454
0.2710        -209.4592     -230.57      -292.89        62.32   248.0     -0.242     -0.513     -0.280   20.010   20.379   41.455
0.2720        -209.4728     -230.58      -293.49        62.90   250.3     -0.308     -0.285     -0.241   20.011   20.379   41.455
0.2730        -209.4986     -230.61      -294.23        63.62   253.2     -0.337     -0.004     -0.160   20.011   20.379   41.455
0.2740        -209.5141     -230.63      -294.06        63.43   252.4     -0.336      0.189     -0.087   20.011   20.379   41.456
0.2750        -209.5093     -230.62      -293.20        62.58   249.0     -0.287      0.209     -0.058   20.011   20.379   41.456
0.2760        -209.4648     -230.58      -293.12        62.55   248.9     -0.186      0.053     -0.085   20.011   20.379   41.456
0.2770        -209.5642     -230.68      -294.19        63.52   252.8     -0.067     -0.201     -0.153   20.011   20.379   41.457
0.2780        -209.6373     -230.75      -294.53        63.78   253.8      0.005     -0.454     -0.242   20.011   20.379   41.457
0.2790        -209.6713     -230.78      -293.56        62.77   249.8     -0.001     -0.603     -0.328   20.011   20.379   41.458
0.2800        -209.6897     -230.80      -292.70        61.89   246.3     -0.056     -0.578     -0.377   20.012   20.379   41.458
0.2810        -209.6525     -230.77      -292.84        62.07   247.0     -0.111     -0.387     -0.350   20.012   20.379   41.458
0.2820        -209.7042     -230.82      -293.74        62.92   250.4     -0.153     -0.131     -0.254   20.012   20.379   41.459
0.2830        -209.6022     -230.72      -294.05        63.34   252.1     -0.181      0.062     -0.142   20.012   20.379   41.459
0.2840        -209.5133     -230.63      -293.61        62.99   250.7     -0.175      0.119     -0.097   20.012   20.379   41.459
0.2850        -209.4955     -230.61      -293.45        62.84   250.1     -0.106      0.038     -0.147   20.012   20.379   41.460
0.2860        -209.5607     -230.68      -294.25        63.57   253.0      0.006     -0.145     -0.253   20.012   20.379   41.460
0.2870        -209.6076     -230.72      -295.04        64.32   256.0      0.083     -0.369     -0.357   20.012   20.379   41.461
0.2880        -209.5865     -230.70      -294.64        63.94   254.4      0.063     -0.533     -0.429   20.012   20.379   41.461
0.2890        -209.5127     -230.63      -293.51        62.88   250.2     -0.044     -0.555     -0.460   20.012   20.379   41.461
0.2900        -209.5898     -230.71      -293.13        62.42   248.4     -0.166     -0.430     -0.420   20.013   20.379   41.462
0.2910        -209.5755     -230.69      -293.62        62.93   250.4     -0.242     -0.241     -0.296   20.013   20.379   41.462
0.2920        -209.5037     -230.62      -294.15        63.52   252.8     -0.256     -0.088     -0.151   20.013   20.379   41.462
0.2930        -209.3787     -230.50      -294.10        63.60   253.1     -0.212     -0.025     -0.083   20.013   20.379   41.463
0.2940        -209.4524     -230.57      -294.05        63.48   252.6     -0.117     -0.061     -0.139   20.013   20.380   41.463
0.2950        -209.4841     -230.60      -294.36        63.76   253.7     -0.003     -0.187     -0.273   20.013   20.380   41.464
0.2960        -209.4881     -230.61      -295.00        64.40   256.3      0.069     -0.347     -0.397   20.013   20.380   41.464
0.2970        -209.4185     -230.54      -295.04        64.50   256.7      0.041     -0.464     -0.461   20.013   20.380   41.464
0.2980        -209.4573     -230.58      -294.29        63.72   253.6     -0.074     -0.474     -0.461   20.013   20.380   41.465
0.2990        -209.5770     -230.70      -293.58        62.88   250.2     -0.206     -0.381     -0.399   20.013   20.380   41.465
0.3000        -209.7891     -230.91      -293.58        62.67   249.4     -0.278     -0.238     -0.282   20.013   20.380   41.466
0.3010        -209.7031     -230.82      -293.67        62.84   250.1     -0.271     -0.114     -0.166   20.014   20.380   41.466
0.3020        -209.4859     -230.61      -293.64        63.03   250.8     -0.195     -0.055     -0.118   20.014   20.380   41.467
0.3030        -209.4876     -230.61      -293.77        63.16   251.4     -0.077     -0.084     -0.178   20.014   20.380   41.467
0.3040        -209.5798     -230.70      -294.08        63.38   252.2      0.046     -0.202     -0.304   20.014   20.380   41.467
0.3050        -209.5485     -230.67      -294.66        63.99   254.7      0.122     -0.366     -0.413   20.014   20.380   41.468
0.3060        -209.5242     -230.65      -295.28        64.64   257.2      0.101     -0.498     -0.451   20.014   20.380   41.468
0.3070        -209.4752     -230.60      -295.15        64.55   256.9     -0.017     -0.532     -0.419   20.014   20.380   41.469
0.3080        -209.3488     -230.47      -294.30        63.82   254.0     -0.173     -0.460     -0.350   20.014   20.380   41.469
0.3090        -209.4440     -230.57      -293.65        63.09   251.1     -0.285     -0.312     -0.254   20.014   20.380   41.470
0.3100        -209.5966     -230.72      -293.43        62.71   249.6     -0.314     -0.161     -0.156   20.014   20.380   41.470
0.3110        -209.5545     -230.68      -293.66        62.98   250.6     -0.275     -0.074     -0.094   20.014   20.380   41.471
0.3120        -209.6836     -230.81      -294.38        63.58   253.0     -0.195     -0.082     -0.109   20.014   20.380   41.471
0.3130        -209.6747     -230.80      -294.64        63.84   254.1     -0.120     -0.191     -0.204   20.014   20.380   41.471
0.3140        -209.6222     -230.75      -294.70        63.95   254.5     -0.080     -0.341     -0.318   20.014   20.380   41.472
0.3150        -209.6293     -230.76      -295.20        64.44   256.5     -0.096     -0.450     -0.377   20.015   20.380   41.472
0.3160        -209.6964     -230.82      -295.80        64.98   258.6     -0.161     -0.466     -0.361   20.015   20.380   41.473
0.3170        -209.5179     -230.65      -295.58        64.93   258.4     -0.236     -0.394     -0.302   20.015   20.380   41.473
0.3180        -209.5690     -230.70      -294.89        64.19   255.5     -0.276     -0.261     -0.236   20.015   20.380   41.474
0.3190        -209.4619     -230.59      -293.81        63.22   251.6     -0.274     -0.131     -0.184   20.015   20.380   41.474
0.3200        -209.4661     -230.59      -293.71        63.12   251.2     -0.221     -0.048     -0.151   20.015   20.380   41.475
0.3210        -209.5904     -230.72      -294.61        63.89   254.3     -0.143     -0.061     -0.170   20.015   20.380   41.475
0.3220        -209.6249     -230.75      -294.91        64.15   255.3     -0.071     -0.182     -0.255   20.015   20.380   41.476
0.3230        -209.6741     -230.80      -294.61        63.81   253.9     -0.029     -0.357     -0.357   20.015   20.380   41.476
0.3240        -209.6765     -230.81      -294.94        64.13   255.2     -0.033     -0.497     -0.398   20.015   20.380   41.477
0.3250        -209.8005     -230.93      -296.06        65.13   259.2     -0.077     -0.521     -0.349   20.015   20.380   41.477
0.3260        -209.7809     -230.91      -296.40        65.49   260.6     -0.153     -0.428     -0.262   20.015   20.380   41.478
0.3270        -209.6825     -230.81      -295.53        64.72   257.5     -0.240     -0.255     -0.191   20.015   20.380   41.478
0.3280        -209.7247     -230.86      -294.43        63.57   253.0     -0.312     -0.062     -0.140   20.015   20.381   41.478
0.3290        -209.7242     -230.86      -293.99        63.14   251.3     -0.348      0.065     -0.110   20.015   20.381   41.479
0.3300        -209.6465     -230.78      -294.31        63.53   252.8     -0.345      0.063     -0.125   20.015   20.381   41.479
0.3310        -209.7031     -230.84      -294.50        63.66   253.3     -0.308     -0.063     -0.206   20.016   20.381   41.480
0.3320        -209.6342     -230.77      -294.07        63.30   251.9     -0.269     -0.254     -0.327   20.016   20.381   41.480
0.3330        -209.5352     -230.67      -294.30        63.63   253.2     -0.243     -0.416     -0.399   20.016   20.381   41.481
0.3340        -209.5763     -230.71      -295.47        64.76   257.7     -0.229     -0.488     -0.377   20.016   20.381   41.481
0.3350        -209.7837     -230.92      -296.20        65.28   259.8     -0.215     -0.448     -0.291   20.016   20.381   41.482
0.3360        -209.7026     -230.84      -295.60        64.77   257.7     -0.204     -0.335     -0.206   20.016   20.381   41.482
0.3370        -209.6271     -230.76      -294.79        64.03   254.8     -0.195     -0.188     -0.155   20.016   20.381   41.483
0.3380        -209.5479     -230.68      -294.35        63.67   253.4     -0.191     -0.064     -0.137   20.016   20.381   41.483
0.3390        -209.5200     -230.66      -294.57        63.92   254.4     -0.195     -0.023     -0.160   20.016   20.381   41.484
0.3400        -209.5258     -230.66      -294.86        64.20   255.5     -0.205     -0.095     -0.253   20.016   20.381   41.484
0.3410        -209.6648     -230.80      -294.68        63.88   254.2     -0.218     -0.236     -0.391   20.016   20.381   41.485
0.3420        -209.7370     -230.88      -294.67        63.79   253.9     -0.244     -0.361     -0.486   20.016   20.381   41.485
0.3430        -209.8262     -230.97      -295.66        64.70   257.5     -0.273     -0.405     -0.465   20.016   20.381   41.486
0.3440        -209.8305     -230.97      -296.66        65.69   261.4     -0.283     -0.359     -0.349   20.016   20.381   41.486
0.3450        -209.7671     -230.91      -296.73        65.83   262.0     -0.258     -0.255     -0.219   20.016   20.381   41.487
0.3460        -209.6859     -230.83      -296.25        65.43   260.4     -0.225     -0.127     -0.128   20.017   20.381   41.487
0.3470        -209.6346     -230.78      -295.79        65.01   258.7     -0.207     -0.018     -0.086   20.017   20.382   41.488
0.3480        -209.6029     -230.74      -295.78        65.03   258.8     -0.206      0.010     -0.097   20.017   20.382   41.488
0.3490        -209.5482     -230.69      -295.97        65.28   259.8     -0.224     -0.084     -0.169   20.017   20.382   41.489
0.3500        -209.5067     -230.65      -295.55        64.91   258.3     -0.271     -0.255     -0.285   20.017   20.382   41.489
0.3510        -209.5532     -230.70      -294.96        64.27   255.8     -0.344     -0.399     -0.379   20.017   20.382   41.490
0.3520        -209.6972     -230.84      -295.35        64.51   256.7     -0.407     -0.446     -0.384   20.017   20.382   41.490
0.3530        -209.8214     -230.97      -296.39        65.43   260.4     -0.416     -0.395     -0.303   20.017   20.382   41.491
0.3540        -209.7332     -230.88      -296.65        65.78   261.8     -0.360     -0.278     -0.204   20.017   20.382   41.491
0.3550        -209.6586     -230.80      -296.10        65.29   259.8     -0.270     -0.137     -0.158   20.017   20.382   41.492
0.3560        -209.7404     -230.89      -295.64        64.75   257.7     -0.188     -0.011     -0.169   20.017   20.382   41.493
0.3570        -209.7766     -230.92      -295.75        64.82   258.0     -0.145      0.037     -0.218   20.017   20.382   41.493
0.3580        -209.6526     -230.80      -295.96        65.16   259.3     -0.156     -0.032     -0.293   20.017   20.382   41.494
0.3590        -209.6411     -230.79      -295.62        64.84   258.0     -0.222     -0.186     -0.385   20.018   20.382   41.494
0.3600        -209.5993     -230.75      -294.79        64.04   254.9     -0.330     -0.328     -0.449   20.018   20.382   41.495
0.3610        -209.5435     -230.69      -294.57        63.88   254.2     -0.431     -0.378     -0.427   20.018   20.382   41.495
0.3620        -209.5971     -230.75      -295.32        64.58   257.0     -0.454     -0.322     -0.325   20.018   20.382   41.496
0.3630        -209.6084     -230.76      -295.88        65.13   259.2     -0.387     -0.203     -0.220   20.018   20.382   41.496
0.3640        -209.6304     -230.78      -295.43        64.65   257.3     -0.271     -0.070     -0.171   20.018   20.382   41.497
0.3650        -209.6572     -230.81      -294.56        63.75   253.7     -0.169      0.023     -0.183   20.018   20.383   41.497
0.3660        -209.7544     -230.91      -294.55        63.65   253.3     -0.116      0.038     -0.217   20.018   20.383   41.498
0.3670        -209.7182     -230.87      -294.95        64.08   255.0     -0.132     -0.051     -0.255   20.018   20.383   41.498
0.3680        -209.6071     -230.76      -294.67        63.91   254.3     -0.225     -0.213     -0.297   20.018   20.383   41.499
0.3690        -209.5902     -230.74      -293.67        62.93   250.4     -0.365     -0.364     -0.329   20.018   20.383   41.500
0.3700        -209.5691     -230.72      -292.83        62.11   247.2     -0.483     -0.424     -0.326   20.019   20.383   41.500
0.3710        -209.5887     -230.74      -292.99        62.24   247.7     -0.511     -0.366     -0.286   20.019   20.383   41.501
0.3720        -209.6900     -230.84      -293.82        62.98   250.6     -0.441     -0.221     -0.229   20.019   20.383   41.501
0.3730        -209.6390     -230.79      -293.90        63.10   251.1     -0.338     -0.079     -0.205   20.019   20.383   41.502
0.3740        -209.6837     -230.84      -293.25        62.41   248.4     -0.243     -0.000     -0.218   20.019   20.383   41.502
0.3750        -209.7760     -230.93      -293.21        62.28   247.9     -0.181     -0.001     -0.248   20.019   20.383   41.503
0.3760        -209.8247     -230.98      -294.08        63.10   251.1     -0.180     -0.075     -0.277   20.019   20.383   41.504
0.3770        -209.6549     -230.81      -294.54        63.73   253.6     -0.258     -0.200     -0.302   20.019   20.383   41.504
0.3780        -209.5281     -230.69      -294.29        63.60   253.1     -0.382     -0.337     -0.321   20.019   20.383   41.505
0.3790        -209.7264     -230.89      -294.04        63.16   251.3     -0.481     -0.420     -0.312   20.020   20.383   41.505
0.3800        -209.7531     -230.91      -294.06        63.15   251.3     -0.510     -0.408     -0.261   20.020   20.383   41.506
0.3810        -209.6992     -230.86      -294.86        64.00   254.7     -0.464     -0.297     -0.176   20.020   20.383   41.506
0.3820        -209.5478     -230.71      -295.62        64.91   258.3     -0.384     -0.153     -0.097   20.020   20.383   41.507
0.3830        -209.6297     -230.79      -295.52        64.73   257.6     -0.297     -0.045     -0.071   20.020   20.383   41.508
0.3840        -209.8400     -231.00      -295.21        64.21   255.5     -0.223     -0.006     -0.106   20.020   20.383   41.508
0.3850        -209.9506     -231.11      -295.59        64.48   256.6     -0.190     -0.038     -0.173   20.020   20.384   41.509
0.3860        -210.0354     -231.20      -296.27        65.07   259.0     -0.214     -0.127     -0.238   20.020   20.384   41.509
0.3870        -209.7662     -230.93      -296.23        65.30   259.9     -0.297     -0.248     -0.281   20.021   20.384   41.510
0.3880        -209.7914     -230.96      -295.90        64.94   258.5     -0.400     -0.347     -0.283   20.021   20.384   41.510
0.3890        -209.8266     -230.99      -295.14        64.15   255.3     -0.480     -0.378     -0.232   20.021   20.384   41.511
0.3900        -209.6994     -230.86      -294.70        63.84   254.1     -0.501     -0.321     -0.122   20.021   20.384   41.512
0.3910        -209.4882     -230.65      -295.17        64.52   256.8     -0.456     -0.210      0.005   20.021   20.384   41.512
0.3920        -209.4989     -230.67      -295.67        65.01   258.7     -0.359     -0.114      0.064   20.021   20.384   41.513
0.3930        -209.5585     -230.73      -295.20        64.48   256.6     -0.248     -0.077      0.019   20.021   20.384   41.513
0.3940        -209.4637     -230.63      -294.48        63.85   254.1     -0.178     -0.097     -0.091   20.022   20.384   41.514
0.3950        -209.5778     -230.74      -294.82        64.07   255.0     -0.175     -0.157     -0.195   20.022   20.384   41.514
0.3960        -209.5328     -230.70      -295.50        64.80   257.9     -0.225     -0.247     -0.247   20.022   20.384   41.515
0.3970        -209.5620     -230.73      -295.76        65.03   258.8     -0.296     -0.355     -0.255   20.022   20.384   41.516
0.3980        -209.6838     -230.85      -295.13        64.27   255.8     -0.356     -0.434     -0.221   20.022   20.384   41.516
0.3990        -209.7909     -230.96      -294.46        63.50   252.7     -0.381     -0.422     -0.138   20.022   20.384   41.517
0.4000        -209.4437     -230.61      -294.44        63.82   254.0     -0.369     -0.320     -0.046   20.022   20.384   41.517
0.4010        -209.5403     -230.71      -295.47        64.76   257.7     -0.306     -0.155      0.001   20.023   20.384   41.518
0.4020        -209.6052     -230.78      -295.71        64.94   258.4     -0.242     -0.010     -0.062   20.023   20.384   41.518
0.4030        -209.4948     -230.67      -294.75        64.08   255.0     -0.217      0.070     -0.187   20.023   20.384   41.519
0.4040        -209.4550     -230.63      -294.26        63.64   253.2     -0.235      0.066     -0.291   20.023   20.385   41.519
0.4050        -209.6319     -230.80      -295.07        64.26   255.7     -0.267     -0.019     -0.335   20.023   20.385   41.520
0.4060        -209.7127     -230.89      -295.70        64.81   257.9     -0.295     -0.144     -0.315   20.023   20.385   41.520
0.4070        -209.6788     -230.85      -295.09        64.24   255.7     -0.340     -0.265     -0.262   20.024   20.385   41.521
0.4080        -209.6039     -230.78      -293.95        63.17   251.4     -0.388     -0.316     -0.169   20.024   20.385   41.522
0.4090        -209.5745     -230.75      -293.61        62.86   250.2     -0.400     -0.267     -0.053   20.024   20.385   41.522
0.4100        -209.5332     -230.71      -294.24        63.53   252.8     -0.359     -0.143      0.024   20.024   20.385   41.523
0.4110        -209.5782     -230.75      -294.81        64.06   254.9     -0.299     -0.006      0.004   20.024   20.385   41.523
0.4120        -209.4975     -230.67      -294.15        63.47   252.6     -0.268      0.076     -0.098   20.024   20.385   41.524
0.4130        -209.2909     -230.47      -293.35        62.88   250.2     -0.261      0.069     -0.205   20.025   20.385   41.524
0.4140        -209.3942     -230.57      -293.92        63.34   252.1     -0.245     -0.028     -0.259   20.025   20.385   41.525
0.4150        -209.5767     -230.75      -294.71        63.96   254.5     -0.220     -0.175     -0.248   20.025   20.385   41.525
0.4160        -209.6314     -230.81      -294.57        63.76   253.7     -0.227     -0.320     -0.196   20.025   20.385   41.526
0.4170        -209.5875     -230.77      -293.82        63.05   250.9     -0.268     -0.397     -0.125   20.025   20.385   41.526
0.4180        -209.7268     -230.91      -293.54        62.63   249.3     -0.288     -0.362     -0.054   20.026   20.385   41.527
0.4190        -209.4872     -230.67      -293.61        62.94   250.5     -0.269     -0.255     -0.030   20.026   20.385   41.527
0.4200        -209.4879     -230.67      -294.15        63.49   252.7     -0.209     -0.115     -0.066   20.026   20.385   41.528
0.4210        -209.4894     -230.67      -294.12        63.45   252.5     -0.155     -0.020     -0.154   20.026   20.385   41.528
0.4220        -209.4597     -230.64      -293.94        63.30   251.9     -0.119     -0.018     -0.235   20.026   20.385   41.529
0.4230        -209.3876     -230.57      -294.23        63.66   253.3     -0.094     -0.111     -0.255   20.026   20.385   41.529
0.4240        -209.5059     -230.69      -294.61        63.93   254.4     -0.098     -0.248     -0.209   20.027   20.385   41.530
0.4250        -209.6312     -230.81      -294.65        63.84   254.0     -0.164     -0.348     -0.122   20.027   20.385   41.531
0.4260        -209.7114     -230.89      -294.49        63.60   253.1     -0.277     -0.359     -0.047   20.027   20.385   41.531
0.4270        -209.7338     -230.92      -294.09        63.17   251.4     -0.363     -0.281     -0.015   20.027   20.385   41.532
0.4280        -209.7078     -230.89      -293.87        62.98   250.6     -0.362     -0.155     -0.033   20.027   20.385   41.532
0.4290        -209.7078     -230.89      -294.11        63.22   251.6     -0.282     -0.026     -0.090   20.028   20.386   41.533
0.4300        -209.7416     -230.93      -294.22        63.30   251.9     -0.178      0.059     -0.172   20.028   20.386   41.533
0.4310        -209.8040     -230.99      -294.20        63.21   251.6     -0.089      0.061     -0.230   20.028   20.386   41.534
0.4320        -209.6919     -230.88      -294.44        63.56   252.9     -0.034     -0.036     -0.224   20.028   20.386   41.534
0.4330        -209.7274     -230.91      -294.77        63.86   254.1     -0.025     -0.189     -0.159   20.028   20.386   41.535
0.4340        -209.8081     -230.99      -294.57        63.58   253.0     -0.081     -0.314     -0.075   20.028   20.386   41.535
0.4350        -209.8279     -231.01      -294.32        63.30   251.9     -0.183     -0.334     -0.022   20.029   20.386   41.536
0.4360        -209.8258     -231.01      -294.21        63.20   251.5     -0.268     -0.256     -0.027   20.029   20.386   41.536
0.4370        -209.7923     -230.98      -293.99        63.02   250.8     -0.283     -0.133     -0.073   20.029   20.386   41.536
0.4380        -209.7679     -230.95      -293.77        62.82   250.0     -0.242     -0.009     -0.137   20.029   20.386   41.537
0.4390        -209.7510     -230.94      -293.60        62.66   249.4     -0.190      0.078     -0.209   20.029   20.386   41.537
0.4400        -209.6671     -230.85      -293.40        62.55   248.9     -0.136      0.084     -0.250   20.030   20.386   41.538
0.4410        -209.7157     -230.90      -293.76        62.86   250.2     -0.079     -0.014     -0.236   20.030   20.386   41.538
0.4420        -209.7395     -230.93      -294.26        63.33   252.0     -0.040     -0.172     -0.171   20.030   20.386   41.539
0.4430        -209.7280     -230.92      -294.16        63.24   251.7     -0.059     -0.301     -0.102   20.030   20.386   41.539
0.4440        -209.7394     -230.93      -293.71        62.78   249.8     -0.138     -0.337     -0.071   20.030   20.386   41.540
0.4450        -209.7290     -230.92      -293.43        62.51   248.8     -0.223     -0.288     -0.083   20.030   20.386   41.540
0.4460        -209.7072     -230.90      -293.41        62.51   248.8     -0.253     -0.197     -0.117   20.031   20.386   41.541
0.4470        -209.6398     -230.83      -293.39        62.56   249.0     -0.225     -0.097     -0.156   20.031   20.386   41.541
0.4480        -209.5347     -230.72      -293.15        62.43   248.4     -0.169     -0.023     -0.202   20.031   20.386   41.542
0.4490        -209.4065     -230.60      -292.71        62.12   247.2     -0.107     -0.010     -0.248   20.031   20.386   41.542
0.4500        -209.4114     -230.60      -292.80        62.20   247.5     -0.041     -0.067     -0.250   20.031   20.386   41.543
0.4510        -209.5527     -230.74      -293.78        63.04   250.9      0.009     -0.173     -0.184   20.031   20.386   41.543
0.4520        -209.6383     -230.83      -294.58        63.76   253.7      0.004     -0.277     -0.079   20.032   20.386   41.544
0.4530        -209.7153     -230.91      -294.29        63.38   252.2     -0.068     -0.330     -0.002   20.032   20.386   41.544
0.4540        -209.6676     -230.86      -293.54        62.68   249.5     -0.154     -0.316      0.023   20.032   20.386   41.544
0.4550        -209.5769     -230.77      -293.71        62.94   250.5     -0.195     -0.247      0.009   20.032   20.386   41.545
0.4560        -209.5729     -230.76      -294.47        63.71   253.5     -0.184     -0.146     -0.025   20.032   20.386   41.545
0.4570        -209.6074     -230.80      -294.53        63.73   253.6     -0.159     -0.057     -0.083   20.032   20.386   41.546
0.4580        -209.5238     -230.72      -293.91        63.19   251.5     -0.134     -0.030     -0.153   20.033   20.386   41.546
0.4590        -209.4506     -230.64      -293.76        63.12   251.2     -0.082     -0.087     -0.184   20.033   20.386   41.547
0.4600        -209.4916     -230.68      -294.58        63.89   254.3     -0.001     -0.194     -0.150   20.033   20.386   41.547
0.4610        -209.5386     -230.73      -295.67        64.94   258.4      0.049     -0.289     -0.084   20.033   20.386   41.548
0.4620        -209.5533     -230.75      -295.57        64.82   258.0      0.013     -0.319     -0.034   20.033   20.386   41.548
0.4630        -209.5155     -230.71      -294.21        63.50   252.7     -0.087     -0.276     -0.023   20.033   20.386   41.548
0.4640        -209.5542     -230.75      -293.72        62.97   250.6     -0.173     -0.179     -0.042   20.033   20.386   41.549
0.4650        -209.6447     -230.84      -294.54        63.71   253.5     -0.207     -0.070     -0.081   20.034   20.386   41.549
0.4660        -209.7242     -230.92      -294.76        63.84   254.0     -0.201     -0.002     -0.134   20.034   20.386   41.550
0.4670        -209.7253     -230.92      -293.69        62.77   249.8     -0.178     -0.017     -0.188   20.034   20.386   41.550
0.4680        -209.6330     -230.83      -292.71        61.88   246.3     -0.132     -0.105     -0.206   20.034   20.386   41.550
0.4690        -209.6069     -230.80      -293.01        62.21   247.6     -0.064     -0.214     -0.158   20.034   20.386   41.551
0.4700        -209.6198     -230.81      -294.11        63.30   251.9     -0.020     -0.297     -0.061   20.034   20.386   41.551
0.4710        -209.5323     -230.73      -294.40        63.67   253.4     -0.053     -0.336      0.032   20.034   20.386   41.552
0.4720        -209.5593     -230.75      -293.41        62.66   249.4     -0.138     -0.321      0.086   20.035   20.386   41.552
0.4730        -209.6027     -230.80      -292.74        61.94   246.5     -0.197     -0.269      0.086   20.035   20.386   41.552
0.4740        -209.6499     -230.84      -293.63        62.78   249.9     -0.181     -0.215      0.051   20.035   20.386   41.553
0.4750        -209.6355     -230.83      -294.35        63.52   252.8     -0.119     -0.197     -0.000   20.035   20.386   41.553
0.4760        -209.5590     -230.75      -293.53        62.77   249.8     -0.058     -0.235     -0.059   20.035   20.386   41.554
0.4770        -209.5197     -230.71      -292.52        61.80   245.9     -0.010     -0.307     -0.098   20.035   20.386   41.554
0.4780        -209.5392     -230.73      -292.72        61.98   246.7      0.028     -0.355     -0.092   20.035   20.386   41.554
0.4790        -209.5772     -230.77      -293.78        63.00   250.7      0.043     -0.340     -0.064   20.035   20.386   41.555
0.4800        -209.6959     -230.89      -294.44        63.55   252.9      0.006     -0.269     -0.060   20.036   20.386   41.555
0.4810        -209.6223     -230.82      -293.74        62.93   250.4     -0.074     -0.179     -0.097   20.036   20.386   41.555
0.4820        -209.5083     -230.70      -292.90        62.20   247.5     -0.133     -0.110     -0.144   20.036   20.386   41.556
0.4830        -209.5132     -230.71      -293.24        62.53   248.9     -0.126     -0.087     -0.174   20.036   20.386   41.556
0.4840        -209.5270     -230.72      -293.91        63.19   251.5     -0.076     -0.116     -0.179   20.036   20.386   41.556
0.4850        -209.7416     -230.94      -293.71        62.77   249.8     -0.023     -0.184     -0.165   20.036   20.386   41.557
0.4860        -209.8990     -231.10      -292.76        61.67   245.4      0.008     -0.261     -0.136   20.036   20.386   41.557
0.4870        -209.8094     -231.01      -292.51        61.51   244.8      0.007     -0.305     -0.086   20.036   20.386   41.557
0.4880        -209.7347     -230.93      -293.28        62.35   248.1     -0.028     -0.289     -0.029   20.036   20.387   41.558
0.4890        -209.9594     -231.16      -293.91        62.75   249.7     -0.096     -0.223      0.008   20.037   20.387   41.558
0.4900        -210.0078     -231.20      -293.53        62.33   248.0     -0.185     -0.158     -0.003   20.037   20.387   41.558
0.4910        -209.8783     -231.08      -293.12        62.05   246.9     -0.239     -0.113     -0.048   20.037   20.387   41.559
0.4920        -209.7693     -230.97      -293.42        62.45   248.5     -0.226     -0.093     -0.099   20.037   20.387   41.559
